date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_mean_Temp,rolling_std_Temp,rolling_mean_Flow,rolling_std_Flow,rolling_mean_Level,rolling_std_Level
2013-09-27,9,2013,12.229166666666666,1.5595000088214872,0.6090000122785568,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.514444444444445,2.539781353564639,8.101333300272623,3.8572937767505335,0.8583999981482824,0.1023163435932664
2013-09-28,9,2013,11.675,4.454999923706055,0.7129999995231628,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.514444444444445,2.539781353564639,8.101333300272623,3.8572937767505335,0.8583999981482824,0.1023163435932664
2013-09-29,9,2013,11.195833333333333,36.0,1.3335000276565552,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.514444444444445,2.539781353564639,8.101333300272623,3.8572937767505335,0.8583999981482824,0.1023163435932664
2013-09-30,9,2013,10.654166666666669,65.25000095367432,1.680999994277954,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.514444444444445,2.539781353564639,8.101333300272623,3.8572937767505335,0.8583999981482824,0.1023163435932664
2013-10-01,10,2013,9.7375,39.39999961853027,1.440999984741211,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,15.407575757575758,3.1999306293267873,5.570866682877143,14.648977244503776,0.6389500007033349,0.29635089181174185
2013-10-02,10,2013,9.558333333333334,28.75,1.293999969959259,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,15.088611111111112,3.2919570898602997,6.500016683588425,15.21400178161771,0.663816666106383,0.3188967896394574
2013-10-03,10,2013,9.445833333333333,19.550000190734863,1.140500009059906,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,14.801944444444445,3.398290175587838,7.125333356608947,15.356097875226114,0.6838166664044062,0.3295336160869942
2013-10-04,10,2013,9.641666666666667,12.765000343322754,1.012000024318695,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,14.554583333333333,3.49672574507963,7.525866700460513,15.340747997843375,0.6996666674812635,0.33361371207471224
2013-10-05,10,2013,12.733333333333334,9.254999876022339,0.9345000088214874,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,14.41777777777778,3.4845937150371102,7.811216696848472,15.288825665400065,0.7131500010689099,0.3346923996777804
2013-10-06,10,2013,12.079166666666666,7.31499981880188,0.882999986410141,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,14.255277777777776,3.475892607963388,8.032783358047405,15.229786433158464,0.7249833340446155,0.334195829961489
2013-10-07,10,2013,14.45,6.574999809265137,0.8614999949932098,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,14.135,3.401387830907441,8.231283352027337,15.168523622122933,0.7362833340962728,0.3328417520646413
2013-10-08,10,2013,12.358333333333334,6.294999837875366,0.851999968290329,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,13.945416666666667,3.3337222025326314,8.422050012896458,15.104728618327675,0.7474666660030683,0.33083275015018904
2013-10-09,10,2013,8.020833333333334,5.254999995231628,0.8184999823570251,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,13.589305555555553,3.378164878244415,8.579250012089808,15.044277576069511,0.7576499993602435,0.32805692557926924
2013-10-10,10,2013,10.6875,4.444999933242798,0.7904999852180481,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,13.343194444444443,3.3086470007021673,8.710216676443816,14.988662152777602,0.7669666657845179,0.3247629338922621
2013-10-11,10,2013,8.629166666666666,3.9000000953674316,0.7700000107288361,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,12.941666666666668,3.113359161452346,8.824266679833332,14.936793962753265,0.7757999991377195,0.32097372181854
2013-10-12,10,2013,10.704166666666666,3.6749998331069946,0.7619999945163727,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,12.579166666666667,2.675269662706782,8.931833341469368,14.88592553316047,0.78449999888738,0.31677820341951923
2013-10-13,10,2013,8.266666666666667,3.3750001192092896,0.7475000023841858,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,12.21,2.4658543629873257,9.030183345327774,14.837448060651452,0.7928333317240079,0.3122234584344305
2013-10-14,10,2013,8.170833333333333,3.055000066757202,0.7309999912977219,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.934166666666668,2.4383626285745827,9.11843334759275,14.792198070388464,0.8007166643937429,0.3073792073231294
2013-10-15,10,2013,8.9625,2.799999952316284,0.716499999165535,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.700694444444444,2.3733958293154096,9.198250012596448,14.749963016836785,0.8081166639924049,0.3023846798672363
2013-10-16,10,2013,10.429166666666667,2.615000009536743,0.705499991774559,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.473333333333333,2.1385494891688976,9.26873334646225,14.711970435952805,0.8147499973575274,0.29768624274503036
2013-10-17,10,2013,8.549999999999999,2.444999933242798,0.6944999992847443,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.272222222222222,2.119603338123299,9.334166677296162,14.675863786428167,0.8210666646560033,0.2928583189804381
2013-10-18,10,2013,7.85,2.2950000166893005,0.6855000108480453,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,11.045555555555554,2.1095000217195476,9.395016678174336,14.641585589403302,0.8271333321928978,0.28789602066142816
2013-10-19,10,2013,7.791666666666667,2.185000002384186,0.6780000030994415,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.807916666666667,2.0588377011308436,9.45255001137654,14.608615163138177,0.8329499994715055,0.28285043204813554
2013-10-20,10,2013,8.924999999999999,2.0850000381469727,0.6709999889135361,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.660833333333333,2.0292953238733613,9.506450013319652,14.577272070599662,0.8384333327412605,0.27785401958855593
2013-10-21,10,2013,8.716666666666667,1.98499995470047,0.6644999980926514,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.462222222222222,1.9110026672208489,9.554933345814545,14.548779996918562,0.8434333324432373,0.2731333408941005
2013-10-22,10,2013,8.75,1.9100000262260437,0.6590000092983246,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.295555555555556,1.830723368606723,9.594000013669332,14.525843661293203,0.8474999989072481,0.26929479904103554
2013-10-23,10,2013,9.278260869565218,1.8249999284744263,0.652999997138977,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.155247584541064,1.7365312517252751,9.577333345015843,14.534755677713633,0.8475499987602234,0.269257289572513
2013-10-24,10,2013,9.166666666666666,1.7450000047683716,0.6464999914169312,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,10.074553140096617,1.7238817495549406,9.550833342472712,14.548746686505211,0.8468999981880188,0.2697337885031273
2013-10-25,10,2013,8.629166666666666,1.6700000166893005,0.6404999941587448,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.946914251207728,1.6825602799696247,9.539000010490417,14.5552218849855,0.8469999978939692,0.26965402398061933
2013-10-26,10,2013,10.170833333333333,1.6200000047683716,0.6359999924898148,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.915247584541062,1.66858637451029,9.535150010387103,14.55737228045181,0.8474999974171321,0.26923409844103585
2013-10-27,10,2013,12.0,1.6050000190734863,0.6354999840259552,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.907608695652174,1.6581195697835214,9.536666677395504,14.55651502505775,0.848383329808712,0.2684669983970098
2013-10-28,10,2013,9.704166666666667,1.550000011920929,0.6305000185966492,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.84191425120773,1.6243799725223662,9.439833347002665,14.601079278932904,0.8456333304444948,0.2703177545236878
2013-10-29,10,2013,5.354166666666667,1.4850000143051147,0.6255000084638596,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.647192028985506,1.7974021266876437,8.289333347479502,13.772387893560108,0.8220333298047383,0.25682510674634434
2013-10-30,10,2013,5.579166666666667,1.4350000023841858,0.62049999833107,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.47802536231884,1.9330634017450627,6.162166649103165,8.645111169807507,0.7866833299398422,0.20155586258319788
2013-10-31,10,2013,9.554166666666667,1.465000033378601,0.6240000128746033,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.471914251207728,1.9325045334298188,4.897666662931442,5.979105844444606,0.7594499975442887,0.16126698270451645
2013-11-01,11,2013,10.454166666666667,1.4850000143051147,0.6255000084638596,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.50177536231884,1.9407893910441223,3.988833330074946,3.959600474001877,0.737166665494442,0.12751019858554585
2013-11-02,11,2013,9.229166666666666,4.71999990940094,0.7785000205039978,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.494553140096619,1.9414077857523584,3.4944999873638154,2.6634717322587713,0.7250999992092451,0.10274998090509677
2013-11-03,11,2013,5.779166666666666,7.210000038146973,0.8824999630451202,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.36580314009662,2.056009014043896,3.3093333105246225,2.1380181865850907,0.7207833305001259,0.09248920049712753
2013-11-04,11,2013,2.7375000000000003,5.174999952316284,0.8160000145435333,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,9.032608695652174,2.288288064285986,3.173333313067754,1.858228785419229,0.7168333306908607,0.0852979842552076
2013-11-05,11,2013,5.625,4.634999990463257,0.7969999611377716,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.817469806763285,2.295372744097459,3.0839999854564666,1.7108282635983696,0.7139666631817818,0.08085010291680932
2013-11-06,11,2013,6.420833333333333,4.360000014305115,0.7870000302791595,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.549830917874397,2.073335624632199,3.0101666589577993,1.5991228476996613,0.7114833310246468,0.07722520038580864
2013-11-07,11,2013,8.341666666666667,15.500000476837158,1.0365000069141388,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.415942028985507,1.9446101677287586,3.317000013589859,2.7325625281579717,0.7176333323121071,0.0942674943878886
2013-11-08,11,2013,8.1625,20.600000381469727,1.1710000038146973,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.420664251207729,1.943789450672124,3.828500026464462,4.16734981952547,0.7293833330273628,0.12442001123568425
2013-11-09,11,2013,5.5625,13.099999904632568,1.0199999809265137,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.249830917874396,1.9628115229956344,4.117000025510788,4.497972728804465,0.7370333328843117,0.13491976576233644
2013-11-10,11,2013,6.558333333333334,10.134999752044678,0.9470000267028809,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.180803140096618,1.985295657772823,4.32483334740003,4.629718068616119,0.7429333334167798,0.14017868684032397
2013-11-11,11,2013,8.108333333333333,8.295000076293945,0.8969999849796295,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.094275362318841,1.9272442655183775,4.478833355506262,4.6838786338235066,0.7474333330988884,0.14295132505665903
2013-11-12,11,2013,9.666666666666666,7.849999904632569,0.8855000138282776,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.140942028985508,1.9483963842011134,4.628000015020371,4.7186411250900395,0.7520333334803582,0.1451568666941858
2013-11-13,11,2013,9.295833333333333,11.410000324249268,0.9684999883174896,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.178442028985506,1.9597844582737944,4.9065000236034395,4.866833494626243,0.7599500000476838,0.1503536251632951
2013-11-14,11,2013,9.520833333333334,10.299999952316284,0.9425000250339508,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.19705314009662,1.9701109269682164,5.1565000236034395,4.9468676212352785,0.7674833342432976,0.15372548761317437
2013-11-15,11,2013,5.041666666666667,8.704999923706055,0.9024999737739563,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,8.017469806763284,2.0048682359756715,5.359500020742416,4.963903628830314,0.7740500003099442,0.1551871135141735
2013-11-16,11,2013,5.25,8.490000009536743,0.8989999890327454,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,7.9074698067632845,2.064291674373457,5.561000023285548,4.964208065265582,0.7808666666348775,0.15606126721857122
2013-11-17,11,2013,4.966666666666667,7.619999885559082,0.8754999935626984,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,7.8113586956521734,2.133037362861102,5.73850001891454,4.938536104047694,0.7871999993920327,0.15591286128024565
2013-11-18,11,2013,5.983333333333333,8.485000133514404,0.9019999802112579,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,7.751080917874396,2.1590059173541953,5.948500023285548,4.91611679926144,0.7946666652957598,0.1558666154429371
2013-11-19,11,2013,5.941666666666666,13.849999904632568,1.0405000150203705,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,7.651636473429951,2.1717393948813726,6.340666685501734,5.0643144841834005,0.8069833328326543,0.1602936134090772
2013-11-20,11,2013,-0.4875,12.150000095367432,0.9994999766349792,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,7.344830917874395,2.6199794137920573,6.679500023523967,5.102749210711533,0.8181499987840652,0.1616880305105024
2013-11-21,11,2013,-0.975,9.855000019073486,0.9410000145435333,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,7.020664251207729,3.0123712578096598,6.944333356618881,5.052602623582204,0.8275499989589056,0.1603079110725367
2013-11-22,11,2013,0.2249999999999999,8.240000009536743,0.8980000317096709,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,6.7188888888888885,3.2244181313966176,7.158166692654292,4.963433326952668,0.8357166667779287,0.1573218570322317
2013-11-23,11,2013,1.3291666666666666,7.3399999141693115,0.8729999959468843,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,6.457638888888889,3.334869273168775,7.344666689634323,4.856995181518169,0.8432666669289272,0.15331192630047183
2013-11-24,11,2013,1.8625,6.555000066757202,0.8495000004768372,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,6.232083333333333,3.410899104159322,7.507500024636586,4.740682164945889,0.8502333338061968,0.1484518211723625
2013-11-25,11,2013,3.0416666666666665,5.914999961853027,0.8295000195503235,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.9944444444444445,3.375181159699714,7.650666689872741,4.620070358573884,0.8566833347082138,0.1429234450871385
2013-11-26,11,2013,1.9916666666666665,5.400000095367432,0.8115000128746034,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.660833333333334,3.2535404014209264,7.777166692415873,4.499202230177242,0.862550002336502,0.1370216629981749
2013-11-27,11,2013,6.029166666666668,4.979999899864197,0.7975000143051147,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.538333333333332,3.164006444621957,7.891500022013982,4.377434985136851,0.8681166688601176,0.13050668109419564
2013-11-28,11,2013,4.608333333333333,4.635000109672546,0.7844999730587006,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.513472222222222,3.1684305211875285,7.996500025192897,4.2545187893303344,0.8734166676799456,0.12334616676132266
2013-11-29,11,2013,7.870833333333334,4.3500001430511475,0.7739999890327454,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.5898611111111105,3.197560410784993,8.093666696548462,4.130990578853239,0.8785333340366681,0.11542208222764323
2013-11-30,11,2013,7.362500000000001,4.304999947547913,0.7720000147819519,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.516805555555555,3.1281469754728155,8.188333360354106,4.004451541942191,0.8834666674335797,0.10702520780810347
2013-12-01,12,2013,8.820833333333333,4.764999985694885,0.7885000109672546,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.462361111111111,3.0525508857546355,8.297666692733765,3.857188776726577,0.8889000008503596,0.09716031782299922
2013-12-02,12,2013,5.0874999999999995,5.754999876022339,0.8225000202655792,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.324305555555556,2.968825711543827,8.332166691621145,3.8286082820785077,0.890366667509079,0.09575830959766554
2013-12-03,12,2013,2.345833333333333,5.0299999713897705,0.7985000014305115,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.2098611111111115,3.0164796179653424,8.259500022729238,3.871093731471957,0.887566668788592,0.09721330286527494
2013-12-04,12,2013,-2.245833333333333,4.490000009536743,0.7795000076293945,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,5.04375,3.2827782201106785,8.236666691303252,3.891879177749322,0.8863500018914541,0.09836150253886686
2013-12-05,12,2013,-3.925,4.115000128746033,0.7650000154972076,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,4.725416666666666,3.6652275372620866,8.219333362579345,3.9095907775630985,0.8852833370367686,0.09953041927440631
2013-12-06,12,2013,-4.126086956521739,3.820000171661377,0.7504999935626984,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,4.373852657004831,3.9885597401786526,8.201333367824555,3.9291661835009806,0.8840666691462199,0.10098572096663766
2013-12-07,12,2013,-5.075,4.184999942779541,0.7604999840259552,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,3.926630434782609,4.270535346660735,7.824166683355967,3.7430616797142964,0.8748666683832804,0.09917573433101676
2013-12-08,12,2013,-6.229166666666667,4.559999942779541,0.8174999952316284,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,3.4469082125603863,4.575724226614349,7.289500002066294,2.907550310485998,0.8630833347638448,0.08235112720831889
2013-12-09,12,2013,-3.1458333333333335,4.96999990940094,0.7899999916553497,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,3.1566304347826084,4.711105699977529,7.01850000222524,2.7201455145973967,0.855416668454806,0.07782042645823163
2013-12-10,12,2013,0.0833333333333333,4.304999947547913,0.7700000107288361,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.9407971014492755,4.698191296162948,6.824166675408681,2.697982040249183,0.8495166679223378,0.07734578386536316
2013-12-11,12,2013,1.6791666666666665,3.5449999570846558,0.7374999821186066,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.7264915458937202,4.599953210844399,6.665833338101705,2.7476109101772614,0.8442000011603038,0.07942330985613594
2013-12-12,12,2013,-0.2208333333333333,3.1799999475479126,0.721000000834465,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.3969082125603864,4.436873140746116,6.51016667286555,2.8097946074614653,0.8387166673938433,0.08210681496867134
2013-12-13,12,2013,3.1291666666666664,3.240000009536743,0.7250000089406967,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.1913526570048307,4.244927588733528,6.237833329041799,2.712767279299068,0.8306000014146169,0.08086082186886022
2013-12-14,12,2013,5.466666666666666,3.315000057220459,0.728999987244606,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.056213768115942,4.064231768068127,6.004999999205271,2.651151336830537,0.8234833334883054,0.08006403506333302
2013-12-15,12,2013,7.9875,4.134999990463257,0.762499988079071,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.1544082125603863,4.172981151201185,5.852666668097178,2.62179351642297,0.8188166672984759,0.07937672015698025
2013-12-16,12,2013,4.758333333333334,4.765000104904175,0.7849999666213989,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.1380193236714975,4.161353636738433,5.728500004609426,2.58046511865418,0.815016666551431,0.07812462444015054
2013-12-17,12,2013,5.141666666666667,4.389999866485596,0.7699999809265137,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.143852657004831,4.16557604306686,5.620833337306976,2.5661675040862635,0.8114999994635582,0.07768138109358913
2013-12-18,12,2013,6.3374999999999995,4.199999928474426,0.7619999945163727,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.1556582125603865,4.177317958170073,5.477999997138977,2.5200884587585453,0.8068333332737286,0.07624917927522888
2013-12-19,12,2013,0.3916666666666666,4.015000104904175,0.7534999847412109,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,1.9706582125603864,4.126452223137582,5.150166670481364,1.9739709225634758,0.7972666655977567,0.06272624618648104
2013-12-20,12,2013,0.7041666666666666,3.980000138282776,0.7529999911785126,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.0103804347826086,4.107666314281348,4.877833338578542,1.4756288351846465,0.7890499994158745,0.05021975677150705
2013-12-21,12,2013,1.3875,3.875,0.7504999935626984,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.0891304347826085,4.070940714615972,4.678500004609426,1.1475371906860554,0.7826999987165133,0.041658014803221836
2013-12-22,12,2013,2.5749999999999997,3.9600000381469727,0.7574999928474426,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.167463768115942,4.056417624468283,4.535833338896434,0.9360546901897575,0.7780166640877724,0.035723675966996084
2013-12-23,12,2013,6.395833333333333,6.180000185966492,0.8289999961853027,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.336352657004831,4.125203684939294,4.497166681289673,0.8346966046904947,0.776549997429053,0.03244208803249047
2013-12-24,12,2013,2.654166666666667,8.984999895095825,0.9110000133514404,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.3627415458937198,4.124600026691609,4.578166675567627,1.1128399980258559,0.7785999978582064,0.03857425082983182
2013-12-25,12,2013,3.0583333333333336,7.765000104904175,0.8784999847412109,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.3632971014492754,4.124695747948656,4.639833347002665,1.2341222441968056,0.780233330031236,0.041713461788377953
2013-12-26,12,2013,5.129166666666666,6.860000133514404,0.8535000383853912,0.0,7.6791290881172305,28.382500131924946,3.965188172043011,4.324904779583642,3.4648809523809523,0.7958064511899026,1.1664500027894973,2.467880434782608,4.154615756516797,4.688500014940898,1.2925370325193453,0.7816333308815956,0.04346698269846002
